timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T12:03:22+0300,36.63,38.51,1024.93,-80,0.532,-0.828,-0.252,2.857,47,11558
2020-06-24T12:03:37+0300,36.64,38.48,1024.95,-89,0.504,-0.888,-0.252,2.863,49,14374
2020-06-24T12:03:52+0300,36.65,38.49,1024.96,-85,0.524,-0.82,-0.24,2.869,53,17190
2020-06-24T12:04:07+0300,36.66,38.47,1024.96,-85,0.532,-0.812,-0.252,2.863,56,20518
2020-06-24T12:04:22+0300,36.67,38.47,1024.99,-82,0.536,-0.82,-0.244,2.857,56,23590
2020-06-24T12:04:37+0300,36.68,38.47,1025.01,-85,0.532,-0.824,-0.244,2.875,56,26406
2020-06-24T12:04:52+0300,36.69,38.46,1025.03,-85,0.536,-0.82,-0.248,2.869,56,29222
2020-06-24T12:05:07+0300,36.7,38.42,1024.97,-82,0.536,-0.828,-0.248,2.857,56,32294
2020-06-24T12:05:22+0300,36.72,38.39,1024.96,-88,0.312,-0.448,0.412,2.875,62,35366
2020-06-24T12:05:37+0300,36.76,38.38,1025.01,-85,0.364,-0.644,0.54,2.869,76,38438
2020-06-24T12:05:52+0300,36.79,38.38,1025.0,-89,0.532,-0.82,-0.244,2.869,81,41254
2020-06-24T12:06:07+0300,36.78,38.44,1024.99,-84,0.528,-0.824,-0.248,2.869,81,44582
2020-06-24T12:06:22+0300,36.76,38.43,1024.92,-81,0.528,-0.832,-0.248,2.869,82,47654
2020-06-24T12:06:37+0300,36.74,38.32,1024.74,-84,0.528,-0.828,-0.248,2.869,82,50214
2020-06-24T12:06:52+0300,36.72,38.31,1024.75,-84,0.532,-0.82,-0.248,2.869,82,53542
2020-06-24T12:07:07+0300,36.71,38.33,1024.81,-81,0.524,-0.816,-0.244,2.851,82,56614
2020-06-24T12:07:22+0300,36.7,38.3,1024.82,-86,0.536,-0.828,-0.236,2.875,82,59686
2020-06-24T12:07:37+0300,36.7,38.32,1024.86,-87,0.532,-0.824,-0.252,2.869,82,62502
2020-06-24T12:07:52+0300,36.7,38.19,1024.75,-76,0.524,-0.816,-0.244,2.875,82,39
2020-06-24T12:08:07+0300,36.68,38.05,1024.59,-83,0.632,-0.904,0.056,2.857,86,3111
2020-06-24T12:08:22+0300,36.69,38.07,1024.66,-82,0.74,-0.96,0.18,2.875,96,5927
2020-06-24T12:08:37+0300,36.69,38.13,1024.76,-85,0.528,-0.832,-0.248,2.869,99,8999
2020-06-24T12:08:52+0300,36.66,38.23,1024.86,-80,0.536,-0.828,-0.248,2.857,99,12071
2020-06-24T12:09:07+0300,36.63,38.29,1024.93,-74,0.54,-0.824,-0.24,2.863,99,14887
2020-06-24T12:09:22+0300,36.62,38.35,1025.03,-83,0.532,-0.832,-0.24,2.863,99,17959
2020-06-24T12:09:37+0300,36.61,38.33,1025.06,-82,0.536,-0.82,-0.248,2.875,99,21031
2020-06-24T12:09:52+0300,36.62,38.35,1025.07,-82,0.532,-0.82,-0.244,2.863,99,23847
2020-06-24T12:10:07+0300,36.63,38.35,1025.08,-72,0.536,-0.824,-0.244,2.863,99,26919
2020-06-24T12:10:22+0300,36.64,38.3,1025.04,-84,0.54,-0.82,-0.252,2.857,99,29991
2020-06-24T12:10:34+0300,36.65,38.31,1025.06,-87,0.532,-0.824,-0.244,2.857,99,32295
2020-06-24T12:10:40+0300,36.66,38.32,1025.09,-83,0.528,-0.82,-0.244,2.869,99,33575
2020-06-24T12:10:49+0300,36.67,38.33,1025.1,-83,0.536,-0.82,-0.252,2.869,99,35367
2020-06-24T12:10:57+0300,36.68,38.33,1025.12,-79,0.536,-0.82,-0.244,2.869,99,36903
2020-06-24T12:11:02+0300,36.69,38.33,1025.12,-74,0.54,-0.824,-0.252,2.869,99,37927
2020-06-24T12:11:10+0300,36.7,38.33,1025.13,-77,0.54,-0.816,-0.248,2.857,99,39463
2020-06-24T12:11:17+0300,36.71,38.35,1025.14,-79,0.536,-0.82,-0.248,2.869,99,40743
2020-06-24T12:11:22+0300,36.72,38.33,1025.13,-76,0.532,-0.816,-0.256,2.869,99,42023
2020-06-24T12:11:30+0300,36.73,38.32,1025.13,-73,0.536,-0.82,-0.24,2.869,99,43559
2020-06-24T12:11:36+0300,36.74,38.35,1025.12,-74,0.536,-0.824,-0.252,2.869,99,44839
2020-06-24T12:11:43+0300,36.75,38.33,1025.13,-70,0.532,-0.824,-0.252,2.863,99,46119
2020-06-24T12:11:54+0300,36.77,38.34,1025.13,-76,0.532,-0.82,-0.248,2.857,99,48423
2020-06-24T12:12:02+0300,36.78,38.33,1025.1,-73,0.536,-0.816,-0.248,2.863,99,49959
2020-06-24T12:12:12+0300,36.79,38.26,1025.02,-78,0.54,-0.824,-0.244,2.863,99,52007
2020-06-24T12:12:17+0300,36.79,38.24,1025.0,-80,0.532,-0.824,-0.244,2.869,99,53031
2020-06-24T12:12:23+0300,36.8,38.22,1024.99,-77,0.536,-0.82,-0.252,2.869,99,54311
2020-06-24T12:12:36+0300,36.82,38.26,1025.03,-83,0.548,-0.812,-0.252,2.857,99,56871
2020-06-24T12:12:42+0300,36.82,38.23,1025.05,-69,0.532,-0.824,-0.252,2.857,99,58151
2020-06-24T12:12:53+0300,36.83,38.25,1025.06,-85,0.528,-0.824,-0.244,2.863,99,60199
2020-06-24T12:12:59+0300,36.83,38.26,1025.07,-80,0.536,-0.824,-0.256,2.869,99,61479
2020-06-24T12:13:04+0300,36.84,38.27,1025.09,-64,0.528,-0.82,-0.248,2.869,99,62503
2020-06-24T12:13:13+0300,36.85,38.3,1025.1,-73,0.54,-0.82,-0.252,2.869,99,64295
2020-06-24T12:13:19+0300,36.85,38.3,1025.11,-62,0.532,-0.828,-0.252,2.869,99,65319
2020-06-24T12:13:24+0300,36.86,38.28,1025.08,-72,0.528,-0.824,-0.252,2.857,99,1064
2020-06-24T12:13:34+0300,36.87,38.25,1025.04,-68,0.532,-0.824,-0.248,2.869,99,2856
2020-06-24T12:13:40+0300,36.88,38.23,1025.01,-68,0.528,-0.82,-0.248,2.869,99,4136
2020-06-24T12:13:45+0300,36.88,38.22,1024.95,-69,0.536,-0.82,-0.252,2.863,99,5160
2020-06-24T12:13:54+0300,36.89,38.17,1024.93,-66,0.536,-0.824,-0.248,2.863,99,6952
2020-06-24T12:14:01+0300,36.9,38.17,1024.92,-65,0.532,-0.82,-0.252,2.869,99,8232
2020-06-24T12:14:07+0300,36.9,38.17,1024.93,-54,0.536,-0.824,-0.248,2.869,99,9512
2020-06-24T12:14:16+0300,36.9,38.19,1024.96,-50,0.528,-0.824,-0.244,2.857,99,11304
2020-06-24T12:14:21+0300,36.91,38.19,1024.98,-67,0.528,-0.828,-0.252,2.863,99,12328
2020-06-24T12:14:28+0300,36.91,38.2,1024.97,-61,0.532,-0.824,-0.252,2.863,99,13608
2020-06-24T12:14:34+0300,36.91,38.16,1024.96,-66,0.54,-0.824,-0.244,2.869,99,14888
2020-06-24T12:14:42+0300,36.92,38.19,1024.97,-64,0.532,-0.816,-0.256,2.869,99,16424
2020-06-24T12:14:47+0300,36.92,38.21,1024.97,-79,0.54,-0.824,-0.252,2.863,99,17448
2020-06-24T12:14:56+0300,36.93,38.19,1024.99,-79,0.532,-0.824,-0.256,2.869,99,19240
2020-06-24T12:15:03+0300,36.93,38.2,1025.01,-75,0.536,-0.82,-0.236,2.869,99,20520
2020-06-24T12:15:08+0300,36.94,38.2,1025.03,-70,0.524,-0.828,-0.24,2.875,99,21800
2020-06-24T12:15:15+0300,36.94,38.22,1025.01,-84,0.536,-0.832,-0.248,2.875,99,23080
2020-06-24T12:15:21+0300,36.94,38.21,1024.99,-69,0.532,-0.812,-0.248,2.863,99,24104
2020-06-24T12:15:26+0300,36.95,38.19,1024.97,-77,0.528,-0.824,-0.24,2.863,99,25384
2020-06-24T12:15:35+0300,36.95,38.18,1024.97,-63,0.532,-0.816,-0.248,2.869,99,27176
2020-06-24T12:15:41+0300,36.96,38.18,1024.97,-66,0.54,-0.828,-0.252,2.869,99,28200
2020-06-24T12:15:46+0300,36.96,38.18,1024.96,-92,0.532,-0.812,-0.252,2.869,99,29224
2020-06-24T12:15:52+0300,36.96,38.16,1024.95,-68,0.532,-0.828,-0.248,2.857,99,30504
2020-06-24T12:15:59+0300,36.97,38.16,1024.96,-82,0.54,-0.836,-0.244,2.857,99,31784
2020-06-24T12:16:04+0300,36.97,38.19,1024.97,-72,0.532,-0.824,-0.248,2.869,99,32808
2020-06-24T12:16:11+0300,36.98,38.18,1024.98,-72,0.536,-0.824,-0.252,2.869,99,34088
2020-06-24T12:16:17+0300,36.98,38.17,1024.98,-77,0.536,-0.816,-0.252,2.869,99,35368
2020-06-24T12:16:22+0300,36.99,38.16,1024.95,-82,0.54,-0.832,-0.244,2.869,99,36392
2020-06-24T12:16:31+0300,36.99,38.13,1024.91,-93,0.536,-0.812,-0.248,2.863,99,38184
2020-06-24T12:16:37+0300,37.0,38.13,1024.89,-90,0.532,-0.828,-0.252,2.863,99,39464
2020-06-24T12:16:52+0300,37.01,38.11,1024.91,-90,0.528,-0.824,-0.252,2.875,99,42280
2020-06-24T12:17:07+0300,37.02,38.13,1024.95,-73,0.532,-0.828,-0.244,2.857,99,45608
2020-06-24T12:17:13+0300,37.03,38.11,1024.96,-81,0.54,-0.828,-0.248,2.869,99,46888
2020-06-24T12:17:19+0300,37.03,38.11,1024.96,-87,0.532,-0.816,-0.24,2.869,99,47912
2020-06-24T12:17:24+0300,37.03,38.12,1024.97,-78,0.536,-0.832,-0.248,2.857,99,49192
2020-06-24T12:17:32+0300,37.04,38.13,1024.99,-86,0.536,-0.824,-0.248,2.857,99,50728
2020-06-24T12:17:38+0300,37.04,38.13,1024.99,-87,0.536,-0.824,-0.252,2.869,99,51752
2020-06-24T12:17:43+0300,37.05,38.13,1024.98,-79,0.544,-0.82,-0.256,2.869,99,52776
2020-06-24T12:17:53+0300,37.06,38.13,1024.98,-80,0.532,-0.82,-0.256,2.869,99,54568
2020-06-24T12:18:07+0300,37.07,38.13,1025.0,-80,0.54,-0.824,-0.248,2.875,99,57384
2020-06-24T12:18:37+0300,37.09,38.14,1025.0,-83,0.532,-0.836,-0.248,2.869,99,63528
2020-06-24T12:18:52+0300,37.11,38.13,1024.99,-84,0.544,-0.82,-0.252,2.863,99,809
2020-06-24T12:19:07+0300,37.12,38.12,1024.96,-84,0.532,-0.82,-0.244,2.863,99,3881
2020-06-24T12:19:22+0300,37.13,38.15,1025.0,-88,0.532,-0.824,-0.24,2.863,99,6953
2020-06-24T12:19:37+0300,37.14,38.15,1025.0,-81,0.536,-0.824,-0.244,2.869,99,10025
2020-06-24T12:19:52+0300,37.16,38.13,1025.0,-82,0.532,-0.828,-0.248,2.869,99,12585
2020-06-24T12:20:07+0300,37.17,38.15,1025.0,-81,0.536,-0.824,-0.248,2.869,99,15913
2020-06-24T12:20:22+0300,37.19,38.13,1024.96,-78,0.528,-0.828,-0.244,2.863,99,18985
2020-06-24T12:20:37+0300,37.2,38.09,1024.91,-80,0.528,-0.828,-0.244,2.857,99,21801
2020-06-24T12:20:52+0300,37.21,38.09,1024.91,-83,0.536,-0.82,-0.256,2.863,99,24873
2020-06-24T12:21:07+0300,37.22,38.08,1024.93,-72,0.528,-0.828,-0.26,2.869,99,27689
2020-06-24T12:21:22+0300,37.23,38.07,1024.92,-77,0.532,-0.824,-0.252,2.869,99,30761
2020-06-24T12:21:37+0300,37.24,38.02,1024.88,-91,0.532,-0.816,-0.244,2.863,99,33833
2020-06-24T12:21:52+0300,37.25,38.02,1024.88,-97,0.544,-0.824,-0.248,2.869,99,36905
2020-06-24T12:22:07+0300,37.25,37.98,1024.86,-82,0.532,-0.832,-0.24,2.863,99,39977
2020-06-24T12:22:22+0300,37.26,37.97,1024.86,-88,0.54,-0.824,-0.256,2.863,99,42793
2020-06-24T12:22:37+0300,37.26,37.9,1024.75,-80,0.54,-0.816,-0.244,2.869,99,46121
2020-06-24T12:22:52+0300,37.24,37.7,1024.49,-85,0.532,-0.824,-0.252,2.857,99,48937
2020-06-24T12:23:07+0300,37.21,37.59,1024.29,-87,0.528,-0.82,-0.252,2.869,99,52009
2020-06-24T12:23:22+0300,37.17,37.6,1024.33,-83,0.536,-0.828,-0.248,2.869,99,55081
2020-06-24T12:23:37+0300,37.12,37.6,1024.43,-82,0.536,-0.824,-0.248,2.875,99,57897
2020-06-24T12:24:07+0300,37.05,37.73,1024.75,-89,0.532,-0.82,-0.24,2.875,99,63785
2020-06-24T12:24:22+0300,37.03,37.8,1024.87,-100,0.528,-0.824,-0.252,2.869,99,1578
2020-06-24T12:24:52+0300,37.0,37.76,1024.83,-88,0.536,-0.82,-0.244,2.869,99,7466
2020-06-24T12:25:07+0300,36.99,37.79,1024.88,-86,0.54,-0.824,-0.248,2.869,99,10282
2020-06-24T12:25:22+0300,36.98,37.76,1024.84,-84,0.54,-0.82,-0.256,2.869,99,13098
2020-06-24T12:25:37+0300,36.97,37.66,1024.71,-86,0.544,-0.82,-0.244,2.881,99,16170
2020-06-24T12:25:52+0300,36.94,37.48,1024.48,-82,0.54,-0.832,-0.244,2.869,99,19498
2020-06-24T12:26:07+0300,36.9,37.44,1024.34,-81,0.54,-0.828,-0.248,2.869,99,22058
2020-06-24T12:26:22+0300,36.83,37.44,1024.36,-89,0.532,-0.824,-0.248,2.869,99,25386
2020-06-24T12:26:37+0300,36.76,37.47,1024.4,-85,0.536,-0.82,-0.244,2.863,99,28202
2020-06-24T12:26:52+0300,36.69,37.42,1024.35,-85,0.536,-0.824,-0.256,2.863,99,31018
2020-06-24T12:27:07+0300,36.61,37.44,1024.36,-89,0.532,-0.82,-0.244,2.869,99,34090
2020-06-24T12:27:22+0300,36.56,37.5,1024.51,-81,0.536,-0.824,-0.252,2.863,99,36650
2020-06-24T12:27:37+0300,36.5,37.63,1024.7,-82,0.532,-0.82,-0.256,2.857,99,39978
2020-06-24T12:27:52+0300,36.47,37.72,1024.86,-84,0.532,-0.812,-0.252,2.875,99,43050
2020-06-24T12:28:07+0300,36.46,37.75,1024.98,-100,0.54,-0.828,-0.252,2.857,99,46634
2020-06-24T12:28:22+0300,36.46,37.69,1024.95,-77,0.536,-0.828,-0.248,2.869,99,49450
2020-06-24T12:28:37+0300,36.47,37.59,1024.84,-80,0.532,-0.816,-0.248,2.857,99,52266
2020-06-24T12:28:52+0300,36.46,37.62,1024.85,-87,0.536,-0.82,-0.248,2.857,99,55594
2020-06-24T12:29:07+0300,36.45,37.68,1024.97,-80,0.544,-0.824,-0.248,2.869,99,58410
2020-06-24T12:29:22+0300,36.45,37.8,1025.16,-96,0.54,-0.788,-0.236,2.869,103,61482
2020-06-24T12:29:37+0300,36.46,37.84,1025.22,-80,0.664,-1.044,-0.236,2.869,112,63786
2020-06-24T12:29:52+0300,36.51,37.92,1025.35,-86,0.288,-0.352,0.668,2.863,124,1579
2020-06-24T12:30:07+0300,36.56,37.98,1025.33,-94,0.532,-0.812,-0.256,2.875,131,4907
2020-06-24T12:30:22+0300,36.58,37.89,1025.17,-90,0.536,-0.816,-0.244,2.875,131,7979
2020-06-24T12:30:37+0300,36.59,37.82,1024.99,-93,0.532,-0.82,-0.256,2.857,131,10283
2020-06-24T12:30:52+0300,36.6,37.77,1024.9,-94,0.54,-0.824,-0.256,2.863,131,13867
2020-06-24T12:31:00+0300,36.61,37.76,1024.93,-96,0.532,-0.828,-0.24,2.857,131,15659
2020-06-24T12:31:06+0300,36.62,37.79,1024.96,-90,0.528,-0.828,-0.256,2.857,131,16683
2020-06-24T12:31:11+0300,36.62,37.8,1025.0,-89,0.536,-0.828,-0.252,2.857,131,17707
2020-06-24T12:31:20+0300,36.63,37.79,1025.05,-89,0.536,-0.82,-0.252,2.869,131,19499
2020-06-24T12:31:26+0300,36.64,37.8,1025.08,-80,0.54,-0.82,-0.256,2.869,131,20779
2020-06-24T12:31:32+0300,36.65,37.84,1025.13,-87,0.54,-0.824,-0.252,2.869,131,21803
2020-06-24T12:31:39+0300,36.66,37.86,1025.18,-80,0.536,-0.824,-0.252,2.869,131,23339
2020-06-24T12:31:45+0300,36.67,37.87,1025.21,-91,0.54,-0.82,-0.248,2.863,131,24363
2020-06-24T12:31:52+0300,36.69,37.9,1025.26,-83,0.532,-0.82,-0.256,2.869,131,25899
2020-06-24T12:32:07+0300,36.72,37.94,1025.3,-85,0.536,-0.808,-0.244,2.857,134,28971
2020-06-24T12:32:22+0300,36.76,37.94,1025.3,-77,0.532,-0.82,-0.248,2.869,141,31787
2020-06-24T12:32:37+0300,36.8,37.91,1025.29,-84,0.58,-0.86,0.192,2.869,152,34347
2020-06-24T12:32:52+0300,36.86,37.99,1025.35,-74,0.532,-0.82,-0.26,2.863,160,37931
2020-06-24T12:33:07+0300,36.89,38.03,1025.36,-76,0.528,-0.824,-0.248,2.869,160,40747
2020-06-24T12:33:22+0300,36.92,38.02,1025.3,-76,0.536,-0.828,-0.248,2.863,160,43563
2020-06-24T12:33:37+0300,36.96,37.99,1025.17,-74,0.528,-0.828,-0.248,2.869,160,46891
2020-06-24T12:33:52+0300,36.99,37.94,1025.14,-76,0.532,-0.82,-0.244,2.875,160,49963
2020-06-24T12:34:07+0300,37.02,37.92,1025.14,-76,0.532,-0.82,-0.244,2.869,160,52779
2020-06-24T12:34:22+0300,37.06,37.92,1025.17,-77,0.54,-0.82,-0.24,2.869,160,56107
2020-06-24T12:34:37+0300,37.09,37.93,1025.19,-77,0.54,-0.828,-0.24,2.863,160,58923
2020-06-24T12:34:52+0300,37.12,37.9,1025.13,-80,0.536,-0.824,-0.252,2.869,160,61739
2020-06-24T12:35:07+0300,37.15,37.78,1025.01,-77,0.532,-0.82,-0.252,2.875,160,65067
2020-06-24T12:35:22+0300,37.17,37.78,1024.99,-80,0.536,-0.808,-0.244,2.857,160,1836
2020-06-24T12:35:37+0300,37.19,37.77,1025.02,-75,0.54,-0.824,-0.244,2.869,160,5420
2020-06-24T12:35:52+0300,37.21,37.77,1025.05,-78,0.536,-0.832,-0.24,2.875,160,7980
2020-06-24T12:36:07+0300,37.23,37.76,1025.07,-76,0.536,-0.816,-0.248,2.869,160,11308
2020-06-24T12:36:22+0300,37.25,37.76,1025.07,-76,0.536,-0.832,-0.248,2.851,160,14124
2020-06-24T12:36:37+0300,37.27,37.75,1025.06,-76,0.536,-0.82,-0.244,2.863,160,17452
2020-06-24T12:36:52+0300,37.29,37.75,1025.05,-78,0.54,-0.82,-0.248,2.863,160,20012
2020-06-24T12:37:07+0300,37.31,37.72,1024.99,-76,0.536,-0.82,-0.248,2.863,160,23340
2020-06-24T12:37:22+0300,37.33,37.66,1024.99,-79,0.536,-0.824,-0.248,2.869,160,26412
2020-06-24T12:37:37+0300,37.34,37.66,1025.01,-76,0.532,-0.824,-0.24,2.881,160,29228
2020-06-24T12:37:52+0300,37.36,37.67,1025.02,-75,0.536,-0.832,-0.24,2.857,160,32300
2020-06-24T12:38:07+0300,37.37,37.64,1025.04,-76,0.532,-0.82,-0.244,2.875,160,35372
2020-06-24T12:38:22+0300,37.39,37.63,1025.01,-73,0.544,-0.824,-0.248,2.869,160,37932
2020-06-24T12:38:37+0300,37.4,37.59,1024.96,-77,0.532,-0.824,-0.244,2.863,160,41260
2020-06-24T12:38:52+0300,37.41,37.55,1024.94,-76,0.544,-0.824,-0.24,2.875,160,44076
2020-06-24T12:39:07+0300,37.42,37.57,1024.96,-76,0.536,-0.824,-0.244,2.875,160,47404
2020-06-24T12:39:22+0300,37.43,37.51,1024.9,-79,0.536,-0.828,-0.252,2.875,160,50476
2020-06-24T12:39:37+0300,37.43,37.42,1024.79,-78,0.532,-0.82,-0.248,2.863,160,53548
2020-06-24T12:39:52+0300,37.43,37.34,1024.73,-74,0.532,-0.832,-0.244,2.869,160,56364
2020-06-24T12:40:07+0300,37.41,37.34,1024.75,-73,0.54,-0.816,-0.248,2.869,160,59436
2020-06-24T12:40:22+0300,37.4,37.3,1024.81,-80,0.532,-0.82,-0.244,2.869,160,62252
2020-06-24T12:40:37+0300,37.38,37.38,1024.94,-76,0.54,-0.832,-0.248,2.869,160,45
2020-06-24T12:40:52+0300,37.38,37.44,1025.05,-77,0.536,-0.816,-0.248,2.875,160,2861
2020-06-24T12:41:07+0300,37.38,37.45,1025.09,-80,0.536,-0.824,-0.248,2.875,160,5933
2020-06-24T12:41:22+0300,37.38,37.41,1025.0,-82,0.532,-0.824,-0.244,2.869,160,9005
2020-06-24T12:41:37+0300,37.38,37.43,1024.96,-76,0.536,-0.828,-0.248,2.869,160,11821
2020-06-24T12:41:52+0300,37.38,37.43,1024.97,-85,0.536,-0.824,-0.24,2.875,160,14893
2020-06-24T12:42:07+0300,37.38,37.43,1024.97,-75,0.536,-0.82,-0.244,2.875,160,17453
