timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T11:23:37+0300,25.97,45.46,1021.79,-42,-0.196,0.964,-0.04,2.395,50,63519
2020-06-24T11:23:52+0300,25.97,45.46,1021.73,-42,-0.248,0.888,-0.152,2.383,53,800
2020-06-24T11:24:07+0300,25.98,45.45,1021.92,-43,-0.28,0.932,-0.088,2.383,68,4128
2020-06-24T11:24:22+0300,25.99,45.42,1022.02,-42,-0.404,0.868,-0.224,2.395,69,6944
2020-06-24T11:24:37+0300,26.0,45.45,1022.37,-42,-0.344,0.9,-0.08,2.395,81,10272
2020-06-24T11:24:52+0300,26.0,45.42,1022.99,-42,-0.26,0.936,-0.088,2.395,109,13344
2020-06-24T11:25:07+0300,26.0,45.44,1023.33,-43,-0.38,0.92,-0.056,2.395,130,16160
2020-06-24T11:25:22+0300,26.01,45.43,1023.51,-42,-0.38,0.872,-0.12,2.401,137,19232
2020-06-24T11:25:37+0300,26.02,45.43,1023.87,-42,-0.196,0.872,-0.2,2.389,152,22304
2020-06-24T11:25:52+0300,26.02,45.41,1023.85,-42,-0.412,0.88,-0.028,2.395,163,25120
2020-06-24T11:26:07+0300,26.03,45.38,1023.73,-42,-0.244,0.956,-0.196,2.395,182,28192
2020-06-24T11:26:22+0300,26.03,45.4,1023.97,-42,-0.276,0.94,0.04,2.395,196,31264
2020-06-24T11:26:37+0300,26.04,45.38,1024.28,-42,-0.304,0.924,-0.072,2.401,196,34080
2020-06-24T11:26:52+0300,26.04,45.36,1024.42,-42,-0.304,0.928,-0.072,2.401,196,36896
2020-06-24T11:27:07+0300,26.05,45.36,1024.47,-42,-0.308,0.92,-0.076,2.401,196,40224
2020-06-24T11:27:22+0300,26.05,45.37,1024.49,-43,-0.424,0.86,-0.196,2.401,196,43040
2020-06-24T11:27:37+0300,26.06,45.34,1024.52,-42,-0.324,0.936,-0.128,2.395,209,46112
2020-06-24T11:27:52+0300,26.06,45.34,1024.67,-42,-0.364,0.92,-0.08,2.395,215,49184
2020-06-24T11:28:07+0300,26.07,45.32,1024.56,-42,-0.312,0.904,-0.1,2.395,223,52000
2020-06-24T11:28:22+0300,26.07,45.33,1024.53,-42,-0.248,0.924,-0.024,2.395,241,55072
2020-06-24T11:28:37+0300,26.08,45.32,1024.77,-42,-0.332,0.912,-0.076,2.395,241,58144
2020-06-24T11:28:52+0300,26.08,45.3,1024.86,-42,-0.328,0.916,-0.084,2.395,241,60960
2020-06-24T11:29:07+0300,26.09,45.29,1024.89,-42,-0.308,0.936,-0.124,2.401,244,64032
2020-06-24T11:29:22+0300,26.09,45.29,1024.71,-42,-0.272,0.952,-0.16,2.395,9,1569
2020-06-24T11:29:37+0300,26.1,45.28,1024.65,-42,-0.44,0.812,-0.212,2.401,19,4385
2020-06-24T11:29:52+0300,26.1,45.27,1024.55,-42,-0.232,0.944,-0.076,2.395,44,7713
2020-06-24T11:30:07+0300,26.11,45.26,1024.82,-42,-0.312,0.92,-0.1,2.395,51,10785
2020-06-24T11:30:22+0300,26.11,45.24,1024.93,-43,-0.308,0.912,-0.104,2.395,51,13345
2020-06-24T11:30:37+0300,26.12,45.24,1024.99,-41,-0.308,0.92,-0.104,2.395,51,16673
2020-06-24T11:30:52+0300,26.12,45.22,1024.98,-42,-0.32,0.78,-0.168,2.401,55,19745
2020-06-24T11:31:07+0300,26.12,45.22,1025.03,-42,-0.288,0.98,-0.172,2.395,75,22561
2020-06-24T11:31:22+0300,26.13,45.19,1024.97,-42,-0.324,0.888,-0.104,2.401,84,25633
2020-06-24T11:31:37+0300,26.13,45.2,1024.85,-44,-0.372,0.892,-0.096,2.395,87,28705
2020-06-24T11:31:52+0300,26.14,45.19,1024.76,-42,-0.492,0.788,-0.224,2.395,88,31521
2020-06-24T11:32:07+0300,26.14,45.17,1024.66,-42,-0.34,0.892,-0.052,2.395,97,34593
2020-06-24T11:32:22+0300,26.15,45.16,1024.76,-42,-0.32,0.888,-0.092,2.401,106,37665
2020-06-24T11:32:37+0300,26.15,45.15,1024.65,-42,-0.28,0.968,-0.12,2.395,121,40737
2020-06-24T11:32:52+0300,26.16,45.17,1024.78,-42,-0.28,0.912,-0.116,2.401,133,43553
2020-06-24T11:33:07+0300,26.16,45.13,1025.0,-42,-0.288,0.928,-0.052,2.401,138,46625
2020-06-24T11:33:22+0300,26.17,45.13,1025.13,-42,-0.356,0.9,-0.14,2.395,138,49697
2020-06-24T11:33:37+0300,26.17,45.13,1025.21,-42,-0.168,0.964,-0.16,2.395,142,52513
2020-06-24T11:33:52+0300,26.18,45.1,1025.31,-42,-0.264,0.94,-0.032,2.395,161,55585
2020-06-24T11:34:07+0300,26.18,45.08,1025.35,-42,-0.264,0.928,-0.1,2.401,173,58657
2020-06-24T11:34:22+0300,26.19,45.08,1025.42,-42,-0.324,0.912,-0.112,2.395,177,61473
2020-06-24T11:34:37+0300,26.19,45.08,1025.44,-42,-0.344,0.916,0.096,2.401,180,64545
2020-06-24T11:34:52+0300,26.19,45.07,1025.44,-42,-0.32,0.896,-0.208,2.395,187,2082
2020-06-24T11:35:07+0300,26.2,45.05,1025.4,-42,-0.4,0.856,-0.256,2.395,197,4898
2020-06-24T11:35:22+0300,26.2,45.08,1025.41,-42,-0.276,0.884,-0.128,2.401,198,7970
2020-06-24T11:35:37+0300,26.21,45.06,1025.47,-42,-0.368,0.884,-0.172,2.395,201,11298
2020-06-24T11:35:52+0300,26.21,45.04,1025.53,-43,-0.432,0.892,0.06,2.401,212,14114
2020-06-24T11:36:07+0300,26.21,45.02,1025.54,-42,-0.352,0.94,-0.08,2.395,215,17186
2020-06-24T11:36:22+0300,26.22,45.02,1025.32,-42,-0.384,0.912,-0.1,2.401,225,20258
2020-06-24T11:36:37+0300,26.22,45.02,1025.15,-42,-0.256,0.944,-0.148,2.401,228,23074
2020-06-24T11:36:52+0300,26.22,45.01,1025.2,-42,-0.3,0.92,-0.124,2.401,228,26146
2020-06-24T11:37:07+0300,26.23,44.98,1025.38,-42,-0.324,0.908,-0.1,2.383,228,29218
2020-06-24T11:37:22+0300,26.23,44.98,1025.42,-43,-0.172,0.976,0.048,2.407,232,32034
2020-06-24T11:37:37+0300,26.23,44.97,1025.46,-42,-0.352,0.908,-0.124,2.395,234,35106
2020-06-24T11:37:52+0300,26.23,44.97,1025.48,-42,-0.344,0.908,-0.072,2.401,234,38178
2020-06-24T11:38:07+0300,26.24,44.96,1025.47,-57,-0.372,0.896,-0.08,2.401,235,40994
2020-06-24T11:38:22+0300,26.24,44.95,1025.44,-57,0.38,0.56,0.176,2.401,247,44066
2020-06-24T11:38:37+0300,26.24,44.96,1025.41,-68,0.332,0.82,0.072,2.401,17,47138
2020-06-24T11:38:52+0300,26.24,44.94,1025.36,-62,0.048,0.936,-0.056,2.401,39,49954
2020-06-24T11:39:07+0300,26.25,44.94,1025.37,-60,0.012,0.74,-0.148,2.401,67,53026
2020-06-24T11:39:22+0300,26.25,44.91,1025.34,-61,-0.024,0.924,-0.096,2.401,91,56098
2020-06-24T11:39:37+0300,26.25,44.94,1025.34,-65,-0.316,0.896,-0.172,2.401,119,58914
2020-06-24T11:39:52+0300,26.25,44.93,1025.37,-65,-0.036,0.896,0.036,2.401,140,61986
2020-06-24T11:40:07+0300,26.26,44.9,1025.41,-66,0.016,0.94,0.12,2.401,168,65058
2020-06-24T11:40:22+0300,26.26,44.91,1025.45,-64,-0.36,1.532,-0.1,2.401,191,2339
2020-06-24T11:40:37+0300,26.26,44.9,1025.49,-75,0.056,0.86,-0.132,2.401,213,5411
2020-06-24T11:40:52+0300,26.26,44.88,1025.5,-61,0.04,0.904,0.06,2.395,245,8739
2020-06-24T11:41:07+0300,26.27,44.88,1025.53,-68,-0.116,0.7,-0.176,2.401,13,11555
2020-06-24T11:41:22+0300,26.27,44.86,1025.52,-61,-0.116,0.952,-0.1,2.401,38,14627
2020-06-24T11:41:37+0300,26.27,44.87,1025.52,-62,-0.104,0.972,-0.12,2.395,38,17699
2020-06-24T11:41:52+0300,26.27,44.86,1025.51,-64,-0.108,0.972,-0.112,2.401,45,20771
2020-06-24T11:42:07+0300,26.28,44.85,1025.51,-62,-0.004,0.596,0.056,2.401,57,23587
2020-06-24T11:42:22+0300,26.28,44.85,1025.51,-62,-0.188,0.976,0.184,2.401,84,26659
2020-06-24T11:42:37+0300,26.28,44.85,1025.5,-59,-0.124,0.972,0.092,2.401,102,29731
2020-06-24T11:42:52+0300,26.28,44.85,1025.52,-52,-0.268,-0.44,0.976,2.401,127,32547
2020-06-24T11:43:07+0300,26.29,45.13,1025.53,-67,-0.832,-0.176,0.5,2.401,153,35619
2020-06-24T11:43:22+0300,26.29,45.31,1025.53,-67,-0.824,-0.18,0.516,2.401,153,38691
2020-06-24T11:43:37+0300,26.3,45.35,1025.53,-68,-0.828,-0.184,0.52,2.401,153,41507
2020-06-24T11:43:52+0300,26.31,45.37,1025.54,-66,-0.824,-0.192,0.516,2.401,153,44323
2020-06-24T11:44:07+0300,26.32,45.3,1025.55,-67,-0.824,-0.192,0.52,2.407,153,47651
2020-06-24T11:44:22+0300,26.33,45.27,1025.54,-73,-0.824,-0.2,0.524,2.407,153,50467
2020-06-24T11:44:37+0300,26.34,45.24,1025.55,-68,-0.816,-0.2,0.524,2.407,153,53539
2020-06-24T11:44:52+0300,26.36,45.27,1025.55,-70,-0.172,-0.592,0.84,2.407,170,56611
2020-06-24T11:45:07+0300,26.37,45.81,1025.53,-56,0.196,0.92,0.312,2.401,175,59427
2020-06-24T11:45:22+0300,26.4,46.73,1025.52,-52,-0.5,0.092,0.86,2.299,187,62499
2020-06-24T11:45:37+0300,26.43,46.69,1025.51,-69,-0.256,-0.916,0.948,2.299,206,36
2020-06-24T11:45:52+0300,26.45,46.8,1025.47,-62,0.252,0.632,0.752,2.305,233,2852
2020-06-24T11:46:07+0300,26.5,46.52,1025.56,-60,0.232,-0.5,0.9,2.305,0,5924
2020-06-24T11:46:22+0300,26.56,46.34,1025.5,-60,0.896,-0.064,0.568,2.317,33,9252
2020-06-24T11:46:37+0300,26.62,46.31,1025.48,-61,0.956,-0.16,0.432,2.305,43,12068
2020-06-24T11:46:52+0300,26.7,46.2,1025.49,-57,0.416,0.796,0.452,2.305,61,15140
2020-06-24T11:47:07+0300,26.79,46.19,1025.49,-57,0.004,0.096,-0.784,2.323,85,18212
2020-06-24T11:47:22+0300,26.89,46.59,1025.51,-57,0.08,-0.848,0.468,2.335,97,21028
2020-06-24T11:47:37+0300,27.05,47.03,1025.47,-57,0.052,-0.6,0.944,2.323,126,24100
2020-06-24T11:47:52+0300,27.3,45.82,1025.46,-57,0.996,-0.152,0.628,2.341,151,27172
2020-06-24T11:48:07+0300,27.55,45.98,1025.32,-57,1.036,0.088,-0.18,2.347,168,29988
2020-06-24T11:48:22+0300,27.85,45.74,1025.74,-73,1.04,0.084,-0.18,2.329,173,33060
2020-06-24T11:48:37+0300,28.16,45.45,1025.76,-74,1.044,0.076,-0.172,2.299,173,36132
2020-06-24T11:48:52+0300,28.41,45.3,1025.85,-68,1.04,0.084,-0.18,2.335,173,38948
2020-06-24T11:48:58+0300,28.53,45.3,1025.92,-65,1.04,0.076,-0.176,2.335,173,40228
2020-06-24T11:49:03+0300,28.61,45.3,1025.97,-68,1.044,0.076,-0.176,2.347,173,41252
2020-06-24T11:49:09+0300,28.69,45.31,1026.02,-71,1.044,0.084,-0.172,2.347,173,42276
2020-06-24T11:49:14+0300,28.8,45.24,1026.04,-66,1.04,0.08,-0.176,2.347,173,43556
2020-06-24T11:49:22+0300,28.9,45.16,1026.0,-67,1.04,0.08,-0.18,2.347,173,45092
2020-06-24T11:49:37+0300,29.11,44.99,1025.88,-64,1.04,0.076,-0.184,2.341,173,47908
2020-06-24T11:49:52+0300,29.3,44.89,1025.81,-85,1.048,0.08,-0.18,2.359,173,50980
2020-06-24T11:50:07+0300,29.47,44.86,1025.84,-90,1.048,0.08,-0.176,2.359,173,54052
2020-06-24T11:50:22+0300,29.63,44.91,1025.9,-95,1.048,0.08,-0.176,2.359,173,56868
2020-06-24T11:50:37+0300,29.78,44.92,1025.96,-89,1.048,0.08,-0.18,2.365,173,59940
2020-06-24T11:50:52+0300,29.94,44.83,1025.87,-81,1.044,0.076,-0.176,2.365,173,63012
2020-06-24T11:51:07+0300,30.09,44.72,1025.8,-86,1.036,0.076,-0.176,2.377,173,293
2020-06-24T11:51:22+0300,30.21,44.63,1025.74,-90,1.048,0.084,-0.176,2.377,173,3109
2020-06-24T11:51:37+0300,30.35,44.6,1025.74,-86,1.04,0.084,-0.176,2.353,173,6437
2020-06-24T11:51:52+0300,30.48,44.45,1025.71,-83,1.04,0.08,-0.176,2.383,173,9509
2020-06-24T11:52:07+0300,30.57,44.45,1025.72,-72,1.044,0.084,-0.172,2.383,173,11813
2020-06-24T11:52:22+0300,30.7,44.39,1025.73,-81,1.04,0.08,-0.18,2.389,173,15653
2020-06-24T11:52:37+0300,30.81,44.33,1025.71,-89,1.044,0.084,-0.18,2.389,173,18725
2020-06-24T11:52:52+0300,30.9,44.33,1025.71,-80,1.044,0.076,-0.184,2.395,173,21541
2020-06-24T11:53:07+0300,31.01,44.3,1025.74,-81,1.048,0.076,-0.18,2.395,173,24613
2020-06-24T11:53:22+0300,31.11,44.29,1025.73,-78,1.048,0.076,-0.168,2.401,173,27685
2020-06-24T11:53:37+0300,31.19,44.28,1025.74,-86,1.044,0.08,-0.18,2.395,173,30245
2020-06-24T11:53:52+0300,31.29,44.32,1025.78,-76,1.044,0.072,-0.184,2.395,173,33317
2020-06-24T11:54:07+0300,31.4,44.32,1025.81,-71,1.044,0.08,-0.168,2.401,173,36645
2020-06-24T11:54:22+0300,31.48,44.26,1025.74,-73,1.044,0.08,-0.18,2.407,173,39205
2020-06-24T11:54:37+0300,31.55,44.21,1025.69,-78,1.048,0.08,-0.176,2.401,173,41765
2020-06-24T11:54:52+0300,31.66,43.84,1025.48,-72,1.04,0.08,-0.18,2.407,173,45605
2020-06-24T11:55:07+0300,31.71,43.63,1025.32,-73,1.044,0.08,-0.18,2.407,173,48421
2020-06-24T11:55:22+0300,31.75,43.49,1025.32,-76,1.048,0.072,-0.176,2.413,173,51237
2020-06-24T11:55:37+0300,31.78,43.42,1025.38,-70,1.044,0.08,-0.176,2.413,173,54565
2020-06-24T11:55:52+0300,31.81,43.47,1025.47,-76,1.056,0.076,-0.176,2.395,173,57381
2020-06-24T11:56:07+0300,31.84,43.43,1025.54,-71,1.048,0.076,-0.176,2.419,173,60453
2020-06-24T11:56:22+0300,31.87,43.38,1025.51,-74,1.044,0.076,-0.18,2.413,173,63525
2020-06-24T11:56:37+0300,31.9,43.27,1025.47,-74,1.048,0.068,-0.176,2.413,173,806
2020-06-24T11:56:52+0300,31.93,43.27,1025.49,-73,1.048,0.076,-0.176,2.413,173,3622
2020-06-24T11:57:07+0300,31.96,43.4,1025.64,-72,1.048,0.072,-0.18,2.419,173,6950
2020-06-24T11:57:22+0300,32.0,43.45,1025.72,-77,1.048,0.072,-0.172,2.407,173,9766
2020-06-24T11:57:37+0300,32.05,43.39,1025.63,-72,1.044,0.076,-0.18,2.407,173,13094
2020-06-24T11:57:52+0300,32.09,43.36,1025.57,-72,1.056,0.08,-0.172,2.419,173,16166
2020-06-24T11:58:07+0300,32.13,43.31,1025.54,-75,1.052,0.076,-0.18,2.413,173,18982
2020-06-24T11:58:22+0300,32.17,43.37,1025.65,-72,1.044,0.08,-0.18,2.419,173,22054
2020-06-24T11:58:37+0300,32.22,43.41,1025.71,-71,1.052,0.076,-0.172,2.425,173,25126
2020-06-24T11:58:52+0300,32.26,43.44,1025.71,-74,1.04,0.076,-0.172,2.425,173,27942
2020-06-24T11:59:07+0300,32.32,43.46,1025.71,-71,1.048,0.076,-0.176,2.425,173,31014
2020-06-24T11:59:22+0300,32.36,43.49,1025.68,-76,1.052,0.072,-0.18,2.419,173,33830
2020-06-24T11:59:37+0300,32.41,43.47,1025.65,-77,1.056,0.084,-0.176,2.419,173,36646
2020-06-24T11:59:52+0300,32.46,43.49,1025.63,-72,1.048,0.076,-0.18,2.425,173,39974
2020-06-24T12:00:07+0300,32.5,43.5,1025.62,-72,1.056,0.076,-0.18,2.425,173,43046
2020-06-24T12:00:22+0300,32.55,43.49,1025.61,-71,1.044,0.076,-0.18,2.419,173,45606
2020-06-24T12:00:37+0300,32.6,43.5,1025.63,-73,1.048,0.068,-0.184,2.419,173,48934
2020-06-24T12:00:52+0300,32.64,43.54,1025.64,-73,1.044,0.084,-0.18,2.419,173,52006
2020-06-24T12:01:07+0300,32.68,43.54,1025.65,-74,1.044,0.08,-0.168,2.425,173,54822
2020-06-24T12:01:22+0300,32.73,43.54,1025.63,-76,1.044,0.072,-0.172,2.431,173,57894
2020-06-24T12:01:37+0300,32.77,43.52,1025.6,-72,1.048,0.076,-0.18,2.395,173,60966
2020-06-24T12:01:52+0300,32.82,43.47,1025.56,-72,1.056,0.072,-0.176,2.425,173,64038
2020-06-24T12:02:07+0300,32.86,43.43,1025.52,-73,1.052,0.08,-0.18,2.425,173,1319
2020-06-24T12:02:22+0300,32.89,43.37,1025.51,-68,1.044,0.072,-0.176,2.419,173,4391
2020-06-24T12:02:37+0300,32.93,43.29,1025.48,-65,1.044,0.076,-0.18,2.431,173,7463
2020-06-24T12:02:52+0300,32.96,43.15,1025.36,-70,1.052,0.076,-0.184,2.425,173,10279
2020-06-24T12:03:07+0300,32.99,43.05,1025.37,-69,1.052,0.072,-0.176,2.431,173,13607
2020-06-24T12:03:22+0300,33.01,43.06,1025.47,-79,1.044,0.076,-0.18,2.431,173,16679
2020-06-24T12:03:37+0300,33.03,43.08,1025.57,-76,1.044,0.072,-0.18,2.425,173,19495
2020-06-24T12:03:52+0300,33.05,43.1,1025.6,-69,1.048,0.072,-0.184,2.425,173,22311
2020-06-24T12:04:07+0300,33.08,43.11,1025.6,-73,1.048,0.08,-0.18,2.431,173,25383
2020-06-24T12:04:22+0300,33.1,43.11,1025.58,-69,1.048,0.08,-0.172,2.431,173,28455
2020-06-24T12:04:37+0300,33.13,43.02,1025.5,-67,1.048,0.072,-0.18,2.431,173,31527
2020-06-24T12:04:52+0300,33.15,42.95,1025.46,-68,1.048,0.076,-0.18,2.431,173,34599
2020-06-24T12:05:07+0300,33.16,42.85,1025.36,-70,1.052,0.076,-0.18,2.425,173,37415
2020-06-24T12:05:37+0300,33.19,42.74,1025.38,-70,1.044,0.076,-0.176,2.437,173,43303
2020-06-24T12:05:52+0300,33.19,42.66,1025.38,-69,1.048,0.072,-0.184,2.437,173,46375
2020-06-24T12:06:07+0300,33.2,42.69,1025.45,-66,1.048,0.068,-0.168,2.437,173,49447
2020-06-24T12:06:22+0300,33.21,42.65,1025.49,-67,1.052,0.072,-0.18,2.437,173,52519
2020-06-24T12:06:37+0300,33.22,42.49,1025.37,-77,1.048,0.08,-0.18,2.425,173,55335
2020-06-24T12:06:52+0300,33.22,42.49,1025.39,-75,1.048,0.08,-0.176,2.425,173,58407
2020-06-24T12:07:07+0300,33.22,42.54,1025.49,-71,1.048,0.08,-0.176,2.425,173,61479
2020-06-24T12:07:22+0300,33.23,42.58,1025.57,-88,1.048,0.08,-0.172,2.443,173,64295
2020-06-24T12:07:37+0300,33.24,42.61,1025.6,-82,1.04,0.072,-0.18,2.437,173,1832
2020-06-24T12:07:52+0300,33.24,42.41,1025.4,-79,1.048,0.072,-0.18,2.431,173,4904
2020-06-24T12:08:07+0300,33.24,42.27,1025.27,-79,1.044,0.076,-0.18,2.437,173,7720
2020-06-24T12:08:22+0300,33.22,42.22,1025.27,-80,1.052,0.072,-0.18,2.425,173,10792
2020-06-24T12:08:37+0300,33.21,42.31,1025.41,-81,1.048,0.08,-0.172,2.437,173,14120
2020-06-24T12:08:52+0300,33.2,42.41,1025.55,-85,1.048,0.08,-0.18,2.431,173,16936
2020-06-24T12:09:07+0300,33.2,42.54,1025.67,-66,1.052,0.08,-0.18,2.437,173,20008
2020-06-24T12:09:22+0300,33.22,42.65,1025.73,-76,1.052,0.076,-0.172,2.425,173,23080
2020-06-24T12:09:37+0300,33.23,42.7,1025.75,-78,1.048,0.076,-0.176,2.437,173,25896
2020-06-24T12:09:52+0300,33.26,42.74,1025.72,-82,1.044,0.076,-0.184,2.431,173,28968
2020-06-24T12:10:07+0300,33.28,42.74,1025.65,-77,1.048,0.076,-0.176,2.437,173,32040
2020-06-24T12:10:22+0300,33.3,42.7,1025.56,-90,1.048,0.072,-0.26,2.431,187,35112
2020-06-24T12:10:34+0300,33.31,42.66,1025.49,-83,0.896,0.02,-0.38,2.437,212,37416
2020-06-24T12:10:40+0300,33.31,42.65,1025.46,-76,0.856,0.052,-0.376,2.437,228,38440
2020-06-24T12:10:50+0300,33.3,42.59,1025.42,-76,1.052,0.076,-0.172,2.437,242,40488
2020-06-24T12:11:00+0300,33.31,42.62,1025.45,-72,1.048,0.08,-0.184,2.437,242,42536
2020-06-24T12:11:06+0300,33.32,42.62,1025.49,-84,1.056,0.076,-0.18,2.437,242,43560
2020-06-24T12:11:11+0300,33.33,42.64,1025.53,-76,1.048,0.072,-0.176,2.437,242,44840
2020-06-24T12:11:17+0300,33.33,42.66,1025.56,-84,1.052,0.08,-0.176,2.437,242,45864
2020-06-24T12:11:23+0300,33.35,42.68,1025.59,-81,1.048,0.072,-0.176,2.437,242,47144
2020-06-24T12:11:30+0300,33.36,42.68,1025.61,-84,1.044,0.072,-0.176,2.437,242,48680
2020-06-24T12:11:38+0300,33.37,42.72,1025.64,-95,1.052,0.072,-0.18,2.437,242,50216
2020-06-24T12:11:44+0300,33.38,42.74,1025.65,-81,1.04,0.072,-0.184,2.437,242,51240
2020-06-24T12:11:54+0300,33.4,42.78,1025.66,-56,1.052,0.076,-0.176,2.437,242,53288
2020-06-24T12:11:59+0300,33.41,42.78,1025.67,-72,1.052,0.076,-0.18,2.431,242,54312
2020-06-24T12:12:12+0300,33.44,42.77,1025.64,-51,1.048,0.072,-0.18,2.437,242,56872
2020-06-24T12:12:17+0300,33.45,42.76,1025.61,-68,1.048,0.072,-0.18,2.437,242,57896
2020-06-24T12:12:24+0300,33.46,42.75,1025.6,-58,1.048,0.076,-0.18,2.437,242,59176
2020-06-24T12:12:33+0300,33.48,42.78,1025.62,-49,1.048,0.072,-0.176,2.437,242,60968
2020-06-24T12:12:38+0300,33.49,42.82,1025.63,-67,1.044,0.076,-0.176,2.437,242,62248
2020-06-24T12:12:44+0300,33.51,42.8,1025.63,-77,1.044,0.084,-0.18,2.443,242,63272
2020-06-24T12:12:53+0300,33.52,42.79,1025.62,-84,1.052,0.076,-0.18,2.437,242,65064
2020-06-24T12:12:59+0300,33.54,42.79,1025.61,-94,1.048,0.072,-0.176,2.437,242,553
2020-06-24T12:13:04+0300,33.55,42.78,1025.6,-89,1.052,0.08,-0.184,2.437,242,1833
2020-06-24T12:13:12+0300,33.57,42.79,1025.6,-62,1.044,0.072,-0.176,2.437,242,3369
2020-06-24T12:13:21+0300,33.59,42.81,1025.61,-84,1.048,0.068,-0.176,2.443,242,5161
2020-06-24T12:13:26+0300,33.6,42.81,1025.61,-76,1.048,0.076,-0.188,2.443,242,6185
2020-06-24T12:13:34+0300,33.61,42.74,1025.56,-75,1.048,0.068,-0.18,2.437,242,7721
2020-06-24T12:13:41+0300,33.63,42.65,1025.47,-77,1.044,0.072,-0.176,2.443,242,9001
2020-06-24T12:13:47+0300,33.64,42.58,1025.39,-73,1.048,0.072,-0.18,2.443,242,10281
2020-06-24T12:13:53+0300,33.65,42.5,1025.32,-90,1.048,0.08,-0.176,2.437,242,11561
2020-06-24T12:13:59+0300,33.65,42.49,1025.31,-84,1.048,0.072,-0.176,2.437,242,12585
2020-06-24T12:14:05+0300,33.66,42.48,1025.34,-78,1.052,0.072,-0.18,2.443,242,14121
2020-06-24T12:14:17+0300,33.67,42.44,1025.4,-92,1.056,0.068,-0.176,2.437,242,16425
2020-06-24T12:14:23+0300,33.67,42.47,1025.41,-85,1.052,0.076,-0.18,2.437,242,17705
2020-06-24T12:14:35+0300,33.68,42.45,1025.45,-77,1.052,0.068,-0.184,2.443,242,20009
2020-06-24T12:14:41+0300,33.69,42.43,1025.48,-74,1.044,0.076,-0.184,2.437,242,21289
2020-06-24T12:14:47+0300,33.69,42.43,1025.5,-85,1.052,0.072,-0.176,2.437,242,22569
2020-06-24T12:14:55+0300,33.69,42.45,1025.52,-77,1.052,0.072,-0.18,2.443,242,24105
2020-06-24T12:15:01+0300,33.7,42.44,1025.52,-82,1.056,0.072,-0.176,2.443,242,25129
2020-06-24T12:15:06+0300,33.7,42.41,1025.51,-91,1.052,0.076,-0.18,2.443,242,26409
2020-06-24T12:15:15+0300,33.71,42.41,1025.51,-84,1.044,0.068,-0.184,2.443,242,28201
2020-06-24T12:15:22+0300,33.72,42.39,1025.51,-82,1.052,0.076,-0.176,2.443,242,29481
2020-06-24T12:15:29+0300,33.72,42.41,1025.52,-82,1.048,0.08,-0.18,2.437,242,30761
2020-06-24T12:15:36+0300,33.73,42.41,1025.53,-91,1.048,0.072,-0.176,2.443,242,32297
2020-06-24T12:15:42+0300,33.74,42.44,1025.54,-60,1.052,0.072,-0.176,2.443,242,33577
2020-06-24T12:15:48+0300,33.74,42.45,1025.55,-78,1.052,0.072,-0.176,2.437,242,34601
2020-06-24T12:15:53+0300,33.75,42.45,1025.55,-84,1.044,0.08,-0.18,2.437,242,35625
2020-06-24T12:15:59+0300,33.75,42.46,1025.57,-72,1.052,0.072,-0.184,2.437,242,36905
2020-06-24T12:16:04+0300,33.76,42.48,1025.57,-74,1.052,0.076,-0.18,2.437,242,37929
2020-06-24T12:16:11+0300,33.77,42.5,1025.58,-77,1.048,0.072,-0.18,2.449,242,39209
2020-06-24T12:16:18+0300,33.78,42.5,1025.6,-70,1.048,0.072,-0.176,2.449,242,40489
2020-06-24T12:16:23+0300,33.79,42.52,1025.62,-82,1.052,0.072,-0.176,2.443,242,41769
2020-06-24T12:16:30+0300,33.8,42.54,1025.61,-85,1.056,0.072,-0.172,2.443,242,43049
2020-06-24T12:16:37+0300,33.81,42.54,1025.6,-76,1.052,0.072,-0.184,2.437,242,44073
2020-06-24T12:16:52+0300,33.83,42.52,1025.56,-72,1.052,0.076,-0.184,2.443,242,47145
2020-06-24T12:17:13+0300,33.86,42.54,1025.54,-88,1.048,0.072,-0.18,2.437,242,51753
2020-06-24T12:17:22+0300,33.87,42.54,1025.55,-78,1.052,0.076,-0.18,2.437,242,53545
2020-06-24T12:17:28+0300,33.88,42.55,1025.55,-88,1.052,0.076,-0.176,2.437,242,54569
2020-06-24T12:17:33+0300,33.89,42.57,1025.55,-86,1.048,0.076,-0.188,2.443,242,55593
2020-06-24T12:17:39+0300,33.9,42.52,1025.54,-82,1.052,0.072,-0.184,2.443,242,56873
2020-06-24T12:17:46+0300,33.91,42.49,1025.49,-85,1.052,0.076,-0.184,2.437,242,58153
2020-06-24T12:17:53+0300,33.91,42.48,1025.45,-70,1.052,0.08,-0.18,2.437,242,59433
2020-06-24T12:18:07+0300,33.93,42.45,1025.43,-70,1.048,0.068,-0.176,2.443,242,62505
2020-06-24T12:18:22+0300,33.94,42.47,1025.48,-70,1.052,0.072,-0.18,2.443,242,65321
2020-06-24T12:18:37+0300,33.96,42.47,1025.5,-80,1.048,0.072,-0.184,2.449,242,2602
2020-06-24T12:18:52+0300,33.98,42.46,1025.48,-80,1.052,0.08,-0.18,2.443,242,5930
2020-06-24T12:19:07+0300,34.0,42.42,1025.46,-83,1.048,0.076,-0.168,2.443,242,8746
2020-06-24T12:19:22+0300,34.01,42.4,1025.44,-69,1.048,0.076,-0.176,2.443,242,11818
