timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-07-07T14:42:52+0300,21.2,50.7,1004.26,-71,1.008,0.152,-0.152,2.521,84,35755
2020-07-07T14:43:07+0300,21.21,50.7,1004.24,-74,1.012,0.152,-0.148,2.509,84,38315
2020-07-07T14:43:22+0300,21.21,50.59,1004.12,-68,1.012,0.152,-0.14,2.509,84,41899
2020-07-07T14:43:37+0300,21.21,50.51,1004.1,-73,1.012,0.148,-0.144,2.521,84,44715
2020-07-07T14:43:52+0300,21.21,50.47,1004.1,-71,1.012,0.152,-0.148,2.521,84,47531
2020-07-07T14:44:07+0300,21.19,50.54,1004.16,-70,1.008,0.156,-0.144,2.521,84,50859
2020-07-07T14:44:22+0300,21.18,50.47,1004.13,-73,1.012,0.152,-0.156,2.521,84,53419
2020-07-07T14:44:37+0300,21.17,50.53,1004.16,-82,1.008,0.152,-0.144,2.521,84,56491
2020-07-07T14:44:52+0300,21.16,50.56,1004.22,-67,1.012,0.144,-0.152,2.521,84,60075
2020-07-07T14:45:07+0300,21.15,50.52,1004.16,-71,1.016,0.156,-0.144,2.521,84,62891
2020-07-07T14:45:22+0300,21.14,50.5,1004.14,-67,1.008,0.148,-0.144,2.515,84,428
2020-07-07T14:45:37+0300,21.14,50.53,1004.17,-70,1.028,0.148,-0.144,2.509,90,3500
2020-07-07T14:45:52+0300,21.13,50.61,1004.23,-76,1.012,0.136,-0.156,2.515,96,6316
2020-07-07T14:46:07+0300,21.13,50.65,1004.28,-76,1.008,0.168,-0.152,2.509,99,8876
2020-07-07T14:46:22+0300,21.14,50.64,1004.29,-65,1.008,0.164,-0.144,2.521,104,12460
2020-07-07T14:46:37+0300,21.14,50.68,1004.28,-66,1.016,0.164,-0.14,2.509,104,15276
2020-07-07T14:46:52+0300,21.15,50.69,1004.26,-70,0.928,0.072,-0.108,2.509,116,18092
2020-07-07T14:47:07+0300,21.16,50.67,1004.25,-67,1.104,0.204,-0.072,2.515,139,21420
2020-07-07T14:47:22+0300,21.16,50.63,1004.23,-69,1.004,0.156,-0.144,2.521,140,23980
2020-07-07T14:47:37+0300,21.16,50.58,1004.18,-76,1.012,0.16,-0.144,2.509,140,27052
2020-07-07T14:47:52+0300,21.15,50.59,1004.2,-70,1.004,0.152,-0.144,2.521,140,30124
2020-07-07T14:48:07+0300,21.14,50.54,1004.2,-68,1.008,0.156,-0.148,2.521,140,32940
2020-07-07T14:48:22+0300,21.14,50.52,1004.22,-72,1.0,0.156,-0.144,2.509,140,36268
2020-07-07T14:48:37+0300,21.13,50.51,1004.22,-71,1.016,0.164,-0.144,2.521,140,39084
2020-07-07T14:48:52+0300,21.13,50.59,1004.25,-74,1.004,0.164,-0.14,2.509,140,42156
2020-07-07T14:49:07+0300,21.14,50.61,1004.28,-77,1.008,0.156,-0.144,2.509,140,45228
2020-07-07T14:49:22+0300,21.14,50.63,1004.3,-78,1.016,0.164,-0.14,2.515,140,48300
2020-07-07T14:49:37+0300,21.15,50.66,1004.29,-72,1.012,0.164,-0.148,2.509,140,51116
2020-07-07T14:49:52+0300,21.15,50.67,1004.3,-82,1.016,0.152,-0.148,2.515,140,54444
2020-07-07T14:50:07+0300,21.16,50.68,1004.3,-76,1.008,0.16,-0.144,2.509,140,57516
2020-07-07T14:50:22+0300,21.17,50.67,1004.28,-76,1.008,0.164,-0.148,2.509,140,60332
2020-07-07T14:50:37+0300,21.17,50.59,1004.23,-78,1.016,0.156,-0.14,2.521,140,63404
2020-07-07T14:50:52+0300,21.17,50.6,1004.24,-82,1.012,0.156,-0.14,2.521,140,941
2020-07-07T14:51:07+0300,21.17,50.57,1004.26,-76,1.004,0.16,-0.14,2.515,140,4013
2020-07-07T14:51:37+0300,21.14,50.42,1004.18,-72,1.012,0.152,-0.148,2.521,140,9133
2020-07-07T14:51:52+0300,21.12,50.43,1004.18,-76,1.004,0.16,-0.14,2.509,140,12461
2020-07-07T14:52:07+0300,21.11,50.42,1004.22,-80,1.0,0.156,-0.144,2.509,140,15533
2020-07-07T14:52:22+0300,21.1,50.44,1004.25,-78,1.012,0.156,-0.156,2.509,140,18861
2020-07-07T14:52:37+0300,21.08,50.49,1004.29,-76,1.008,0.164,-0.144,2.509,140,21933
2020-07-07T14:52:52+0300,21.08,50.56,1004.32,-87,1.016,0.16,-0.148,2.515,140,24749
2020-07-07T14:53:07+0300,21.08,50.47,1004.25,-85,1.008,0.164,-0.14,2.521,140,27821
2020-07-07T14:53:22+0300,21.07,50.48,1004.27,-97,1.02,0.16,-0.148,2.521,140,30893
2020-07-07T14:53:37+0300,21.06,50.53,1004.28,-79,1.004,0.156,-0.148,2.515,140,33709
2020-07-07T14:53:52+0300,21.05,50.47,1004.23,-76,1.008,0.156,-0.148,2.515,140,36781
2020-07-07T14:54:07+0300,21.04,50.34,1004.16,-69,1.008,0.156,-0.152,2.509,140,39597
2020-07-07T14:54:22+0300,21.03,50.35,1004.21,-80,1.012,0.156,-0.144,2.503,140,42157
2020-07-07T14:54:37+0300,21.01,50.37,1004.22,-89,1.012,0.16,-0.148,2.515,140,45741
2020-07-07T14:54:52+0300,20.99,50.41,1004.21,-56,1.032,-0.028,-0.252,2.521,146,48813
2020-07-07T14:55:07+0300,21.0,50.83,1004.21,-36,0.16,0.516,-0.728,2.413,163,51629
2020-07-07T14:55:22+0300,21.0,50.98,1004.23,-34,-0.124,0.124,-0.896,2.431,190,54957
2020-07-07T14:55:37+0300,20.99,51.18,1004.24,-42,-0.396,0.712,0.6,2.473,207,57773
2020-07-07T14:55:52+0300,20.95,51.4,1004.23,-53,-0.752,0.068,0.748,2.359,238,60589
2020-07-07T14:56:07+0300,20.9,51.73,1004.28,-41,-0.988,0.188,-0.208,2.509,18,63917
2020-07-07T14:56:22+0300,20.87,51.89,1004.28,-39,-1.08,0.252,0.064,2.521,33,1454
2020-07-07T14:56:37+0300,20.87,52.03,1004.29,-37,-1.008,0.176,0.1,2.521,43,4270
2020-07-07T14:56:52+0300,20.89,52.26,1004.28,-39,-1.028,0.176,0.044,2.521,46,7342
2020-07-07T14:57:07+0300,20.94,52.58,1004.27,-20,-1.028,0.248,0.116,2.479,64,10414
2020-07-07T14:57:22+0300,21.0,52.7,1004.28,-52,-1.028,0.132,0.144,2.521,76,12974
2020-07-07T14:57:37+0300,21.06,52.77,1004.24,-57,-1.312,-0.016,0.024,2.521,97,16302
2020-07-07T14:57:52+0300,21.1,52.76,1004.29,-60,-1.032,0.188,-0.052,2.521,111,19118
2020-07-07T14:58:07+0300,21.12,52.72,1004.3,-40,-0.844,0.136,0.072,2.527,118,22190
2020-07-07T14:58:22+0300,21.13,52.7,1004.29,-58,-1.028,0.232,0.052,2.509,144,25262
2020-07-07T14:58:37+0300,21.13,52.7,1004.3,-52,-1.016,0.2,-0.06,2.527,153,28334
2020-07-07T14:58:52+0300,21.14,52.73,1004.32,-63,-1.036,0.204,0.092,2.521,156,31150
2020-07-07T14:59:07+0300,21.13,52.72,1004.3,-69,-1.028,0.188,0.04,2.527,156,33966
2020-07-07T14:59:22+0300,21.12,52.7,1004.29,-52,-1.028,0.188,-0.084,2.515,162,37038
2020-07-07T14:59:37+0300,21.13,52.66,1004.3,-40,-0.78,0.336,-0.12,2.527,180,40110
2020-07-07T14:59:52+0300,21.13,52.62,1004.3,-47,-0.972,0.208,-0.196,2.521,197,43182
